squareMeters,longitude,poiCount
0.11248000000000002,0.4675448562762077,0.014423076923076924
0.14400000000000002,0.7555556292497532,0.10576923076923078
0.16799999999999998,0.7412134678407447,0.014423076923076924
0.5936000000000001,0.7544601268873048,0.2355769230769231
0.176,0.9282459103198668,0.08173076923076923
0.264,0.5206584243645673,0.1826923076923077
0.13127999999999995,0.40545228552610957,0.25961538461538464
0.20800000000000002,0.7385879214689475,0.028846153846153848
0.416,0.5734140673595587,0.057692307692307696
0.05992000000000003,0.009503796321639335,0.22115384615384617
0.176,0.7530261394525335,0.10096153846153846
0.19280000000000003,0.47479827118749296,0.004807692307692308
0.2,0.29454124780806623,0.2451923076923077
0.6000000000000001,0.7483370188373233,0.10096153846153846
0.298,0.754549322277984,0.057692307692307696
0.36000000000000004,0.40545228552610957,0.25961538461538464
0.20135999999999998,0.574946398430207,0.05288461538461539
0.27999999999999997,0.7556413940484836,0.11057692307692309
0.011279999999999984,0.563556833158821,0.05288461538461539
0.04799999999999999,0.47240143094564346,0.13942307692307693
0.192,0.7466776240923154,0.17307692307692307
0.3424,0.6307870584120605,0.04807692307692308
0.18639999999999995,0.29202529741373984,0.125
0.1744,0.2961082621633211,0.13942307692307693
0.15199999999999997,0.7447618434468806,0.10576923076923078
0.5960000000000001,0.5701550050078066,0.14423076923076925
0.17839999999999995,0.7458543897825993,0.17307692307692307
0.248,0.7529369440618543,0.04807692307692308
0.40784000000000004,0.47120065515157994,0.057692307692307696
0.08000000000000002,0.7484863227730758,0.0
0.192,0.6353497113985938,0.014423076923076924
0.16055999999999998,0.2926638220579403,0.0625
0.11199999999999999,0.29619822371953575,0.004807692307692308
0.2872,0.2861519410317839,0.05288461538461539
0.03999999999999998,0.5702215474119188,0.08173076923076923
0.21600000000000003,0.3999942137349126,0.06730769230769232
0.19519999999999998,0.4099006197535886,0.08173076923076923
0.24,0.46377840937516734,0.019230769230769232
0.31104000000000004,0.6269633091901612,0.4519230769230769
0.3072,0.478494162247445,0.4326923076923077
0.30560000000000004,0.6353497113985938,0.014423076923076924
0.14767999999999998,0.7425610615349283,0.08173076923076923
0.528,0.2793872939908095,0.04807692307692308
0.41024,0.6402469728885463,0.0
0.288,0.7529951955131515,0.05288461538461539
0.04799999999999999,0.5648055686283346,0.0625
0.09599999999999997,0.7422277795270624,0.04807692307692308
0.16799999999999998,0.6295431715125017,0.028846153846153848
0.25680000000000003,0.5668387661235677,0.08653846153846154
0.17839999999999995,0.7465943650354527,0.13461538461538464
0.52,0.40176213499001956,0.03365384615384616
0.424,0.74885797023424,0.06730769230769232
0.18680000000000002,0.5271387439447912,0.009615384615384616
0.6020000000000001,0.7495681027677275,0.1875
0.38720000000000004,0.5722862957057051,0.04326923076923077
0.696,0.2973200272869285,0.028846153846153848
0.2812,0.29202529741373984,0.125
0.32848000000000005,0.7543519683278601,0.07692307692307693
0.16799999999999998,0.7509383841100015,0.014423076923076924
0.14400000000000002,0.7467872420630826,0.09615384615384616
0.5680000000000001,0.46133137957310066,0.0
0.3,0.6308170886704529,0.057692307692307696
0.20832,0.29335799090355663,0.2980769230769231
0.22399999999999998,0.7661950384149112,0.009615384615384616
0.332,0.4713310862574891,0.004807692307692308
0.22399999999999998,0.7411848795745011,0.04807692307692308
0.42288,0.4719794681358904,0.014423076923076924
0.09599999999999997,0.2749640030845597,0.08653846153846154
0.17296,0.6354693590104754,0.0625
0.30783999999999995,0.6319253288208089,0.038461538461538464
0.296,0.7362951800986786,0.09615384615384616
0.5840000000000001,0.5713046535465203,0.21634615384615385
0.11199999999999999,0.9931299388731409,0.08653846153846154
0.192,0.6205857701447364,0.004807692307692308
0.1976,0.7534400975477384,0.038461538461538464
0.032,0.7550698608603363,0.05288461538461539
0.35200000000000004,0.4689796636224546,0.0
0.464,0.7626161762816535,0.02403846153846154
0.07672000000000001,0.6270137503271214,0.2980769230769231
0.296,0.7555556292497532,0.10576923076923078
0.18944,0.6252051079455769,0.1778846153846154
0.07695999999999997,0.40584680360026915,0.009615384615384616
0.15199999999999997,0.5321234786682647,0.05288461538461539
0.11072000000000004,0.5273640880946282,0.03365384615384616
0.2728,0.47259240056414975,0.14423076923076925
0.408,0.746375342323047,0.057692307692307696
0.6639999999999999,0.7606631402849666,0.03365384615384616
0.2864,0.478157964236422,0.057692307692307696
0.09599999999999997,0.6268377152189009,0.15865384615384617
0.10399999999999998,0.7318331865516454,0.038461538461538464
0.49367999999999995,0.7501341504393471,0.04807692307692308
0.10399999999999998,0.6279481063504091,0.14423076923076925
0.32,0.2828751002090204,0.07211538461538462
0.23199999999999998,0.40369124832551395,0.13942307692307693
0.12,0.6284245240897024,0.13461538461538464
0.5403200000000001,0.2961078847982066,0.13942307692307693
0.192,0.5718074067966772,0.06730769230769232
0.39999999999999997,0.7394506009911097,0.04807692307692308
0.38184,0.7435291174064635,0.07211538461538462
0.07679999999999998,0.27471299645101843,0.07211538461538462
0.11927999999999994,0.8588833892052878,0.04326923076923077
0.4616799999999999,0.5710069353418608,0.2644230769230769
0.14495999999999998,0.6344397240134516,0.028846153846153848
0.12,0.7536413589420923,0.057692307692307696
0.5049600000000001,0.4744838002588152,0.19230769230769232
0.17287999999999998,0.9211672040212482,0.10576923076923078
0.22176,0.7576996920414782,0.09134615384615385
0.0388,0.8614017913293275,0.1201923076923077
0.38399999999999995,0.6342384626190982,0.04326923076923077
0.304,0.7449951236994272,0.13942307692307693
0.11560000000000004,0.29095056156789023,0.1201923076923077
0.064,0.46045610977848495,0.0
0.6752,0.478398105672867,0.10576923076923078
0.10399999999999998,0.5705540972045651,0.038461538461538464
0.30639999999999995,0.4709845964706185,0.038461538461538464
0.05848000000000003,0.519731386937438,0.10096153846153846
0.1104,0.7490064805597221,0.5432692307692308
0.38911999999999997,0.7369846914980156,0.02403846153846154
0.15224,0.5717673832239363,0.07211538461538462
0.31039999999999995,0.2996185238929008,0.028846153846153848
0.25360000000000005,0.62056444558518,0.004807692307692308
0.184,0.29713706238297055,0.014423076923076924
0.46160000000000007,0.7453484746701957,0.04807692307692308
0.04511999999999999,0.4721624330398482,0.019230769230769232
0.08000000000000002,0.6296460206591388,0.009615384615384616
0.08800000000000002,0.3995626567030077,0.04326923076923077
0.23448000000000002,0.2901931783479561,0.028846153846153848
0.20800000000000002,0.5729566550996636,0.11538461538461539
0.1664,0.7465916068395255,0.375
0.6639999999999999,0.7544146486733647,0.27403846153846156
0.36000000000000004,0.7416407023267932,0.038461538461538464
0.16799999999999998,0.7412354007586066,0.1201923076923077
0.18560000000000004,0.5184788549461679,0.05288461538461539
0.07919999999999999,0.4054621827838829,0.27884615384615385
0.008000000000000007,0.6343181209641588,0.06730769230769232
0.30639999999999995,0.7406691472514695,0.16346153846153846
0.08400000000000002,0.6360778659751205,0.028846153846153848
0.6028800000000001,0.5741246790323877,0.028846153846153848
0.37296,0.2847526254463131,0.04807692307692308
0.07591999999999999,0.4026975201908918,0.038461538461538464
0.047599999999999976,0.755299478384212,0.05288461538461539
0.3307999999999999,0.48088642836669604,0.04326923076923077
0.07535999999999998,0.7471312389531366,0.08653846153846154
0.416,0.7552941152254646,0.028846153846153848
0.772,0.7436286045729903,0.07211538461538462
0.32872000000000007,0.994600945825636,0.02403846153846154
0.36567999999999995,0.2961082621633211,0.13942307692307693
0.09760000000000002,0.7456091996583363,0.09134615384615385
0.33408,0.520262762759758,0.08173076923076923
0.25688,0.9912018467105168,0.009615384615384616
0.68208,0.5195351456426367,0.08653846153846154
0.35200000000000004,0.5216214487012436,0.11538461538461539
0.504,0.5324354521260035,0.14423076923076925
0.35359999999999997,0.4034561921698685,0.04326923076923077
0.2264,0.7505810193466516,0.057692307692307696
0.336,0.6295431715125017,0.028846153846153848
0.07600000000000001,0.6289564945479602,0.09615384615384616
0.033280000000000004,0.7473793851041297,0.27884615384615385
0.288,0.2815146383644356,0.03365384615384616
0.432,0.4760551371599264,0.05288461538461539
0.192,0.625963531778402,0.1826923076923077
0.11199999999999999,0.7451083332337507,0.09134615384615385
0.3127999999999999,0.7387913212656165,0.09615384615384616
0.192,0.47316073529706926,0.11538461538461539
0.09599999999999997,0.6374863824081991,0.13461538461538464
0.2936,0.5736885147154955,0.07692307692307693
0.336,0.46532297622376784,0.09134615384615385
0.28656,0.46215653985464455,0.038461538461538464
0.06192000000000003,0.5340594371782281,0.019230769230769232
0.015999999999999986,0.4056257362550617,0.11538461538461539
0.055999999999999994,0.6156176211898059,0.004807692307692308
0.4176,0.2839864599109887,0.07211538461538462
0.16984,0.4557356152563685,0.0
0.20800000000000002,0.011734442680040313,0.07692307692307693
0.184,0.7516790603471428,0.1201923076923077
0.21839999999999998,0.5373242400538423,0.0
0.6679999999999999,0.574334609532597,0.057692307692307696
0.21999999999999997,0.4765535907348404,0.07692307692307693
0.528,0.6232603625461011,0.04807692307692308
0.6320000000000001,0.46978160222709486,0.028846153846153848
0.27999999999999997,0.4074960149386271,0.08173076923076923
0.46848000000000006,0.5171623424150444,0.019230769230769232
0.11199999999999999,0.7550501887025687,0.1201923076923077
0.35328,0.758178888560251,0.07692307692307693
0.256,0.008569618689133085,0.004807692307692308
0.015999999999999986,0.2928484107754208,0.02403846153846154
0.47279999999999994,0.9254053801859186,0.0625
0.50352,0.634348241561473,0.057692307692307696
0.19280000000000003,0.6274916317856467,0.21153846153846156
0.39199999999999996,0.7550833510914117,0.0625
0.23192000000000002,0.7642852278767844,0.0
0.15999999999999998,0.6325677643398315,0.02403846153846154
0.296,0.5712070532055653,0.03365384615384616
0.08239999999999997,0.7430225333286298,0.028846153846153848
0.064,0.6278121519914615,0.20192307692307693
0.37600000000000006,0.8579924530407708,0.06730769230769232
0.3612,0.012101150088797974,0.04326923076923077
0.09839999999999999,0.7444360172588509,0.19230769230769232
0.01880000000000001,0.7456846726812187,0.2692307692307693
0.11768,0.9257129899306984,0.10576923076923078
0.5680000000000001,0.4042664442423318,0.11538461538461539
0.30760000000000004,0.740242610319118,0.10576923076923078
0.015999999999999986,0.48247822303113064,0.02403846153846154
0.40351999999999993,0.00973350418443597,0.019230769230769232
0.7576,0.5216214487012436,0.11538461538461539
0.10239999999999999,0.463341237607773,0.038461538461538464
0.192,0.7418172520238062,0.08653846153846154
0.2152,0.27973252589396513,0.038461538461538464
0.252,0.7396514049732035,0.009615384615384616
0.312,0.281834941299427,0.057692307692307696
0.288,0.7428304784995368,0.0625
0.544,0.4711870013956221,0.02403846153846154
0.17431999999999997,0.4554714596762788,0.0
0.33424000000000004,0.7650637092372061,0.10096153846153846
0.08800000000000002,0.994945703163572,0.3076923076923077
0.2384,0.7453454443139742,0.08173076923076923
0.35248000000000007,0.471469453466107,0.0
0.21952,0.466112012372087,0.38461538461538464
0.22543999999999997,0.7599353516382481,0.02403846153846154
0.023999999999999994,0.634348241561473,0.057692307692307696
0.24383999999999995,0.013026872455680127,0.004807692307692308
0.14383999999999997,0.5671703900119918,0.05288461538461539
0.27488,0.7662476293894922,0.057692307692307696
0.4036,0.7461009178377231,0.1875
0.18816000000000005,0.27732502794645963,0.028846153846153848
0.264,0.9292922408643765,0.057692307692307696
0.6320000000000001,0.5226066884078528,0.20192307692307693
0.23199999999999998,0.6251954222409737,0.05288461538461539
0.22399999999999998,0.462374565408324,0.0
0.17592000000000002,0.6379094933227243,0.15384615384615385
0.1664,0.7452844369538101,0.14423076923076925
0.11760000000000004,0.7551142264189543,0.07211538461538462
0.176,0.751816284025111,0.14423076923076925
0.24336000000000002,0.6261321225020933,0.9711538461538463
0.1728,0.7406805825579672,0.10096153846153846
0.10111999999999999,0.576143675020482,0.05288461538461539
0.16304000000000002,0.6301187905356602,0.02403846153846154
0.09999999999999998,0.7659572932535064,0.2692307692307693
0.2912,0.7547689270474904,0.13461538461538464
0.5528,0.6318898450647474,0.038461538461538464
0.2248,0.7500157264052605,0.0625
0.16799999999999998,0.7517133662666351,0.09615384615384616
0.6392,0.479486746851417,0.09615384615384616
0.18688,0.7444565550693201,0.10576923076923078
0.33936000000000005,0.40191191463452225,0.02403846153846154
0.29919999999999997,0.7392831881039876,0.07211538461538462
0.10399999999999998,0.5692561899171127,0.08653846153846154
0.2328,0.9948211783934686,0.09615384615384616
0.136,0.7461366417352211,0.17307692307692307
0.21600000000000003,0.29491968120052214,0.11057692307692309
0.47600000000000003,0.9245008474419765,0.07692307692307693
0.061600000000000044,0.4662195042531623,0.2451923076923077
0.040319999999999995,0.40545228552610957,0.25961538461538464
0.2712,0.7618972831598587,0.0625
0.336,0.7603731409121932,0.0
0.29048,0.5708662810719434,0.05288461538461539
0.20112000000000002,0.7431060110660603,0.10096153846153846
0.1708,0.8601658130877425,0.07211538461538462
0.07200000000000001,0.6280276274717915,0.11538461538461539
0.09599999999999997,0.6218669361434761,0.10096153846153846
0.6217600000000001,0.6234423104913274,0.014423076923076924
0.34248000000000006,0.6252715928175527,0.08653846153846154
0.07200000000000001,0.7449996715208209,0.1201923076923077
0.11199999999999999,0.2816307867725294,0.37980769230769235
0.27,0.4086072865887356,0.02403846153846154
0.09599999999999997,0.7369973618176149,0.057692307692307696
0.07200000000000001,0.6283412750584014,0.12980769230769232
0.008479999999999988,0.2901931783479561,0.028846153846153848
0.05680000000000002,0.6293399306665932,0.0625
0.416,0.2943871456177076,0.009615384615384616
0.18160000000000004,0.9940034968023739,0.21634615384615385
0.2712,0.469256721658865,0.07692307692307693
0.276,0.5673408218200284,0.05288461538461539
0.17975999999999998,0.40545228552610957,0.25961538461538464
0.39999999999999997,0.751575627999874,0.019230769230769232
0.256,0.5703004916557541,0.10576923076923078
0.3424,0.47488743227225316,0.1826923076923077
0.76712,0.7568778136928989,0.057692307692307696
0.128,0.7490064805597221,0.5432692307692308
0.128,0.5710450492184169,0.21153846153846156
0.192,0.9300325477411182,0.04807692307692308
0.09599999999999997,0.7400825160281548,0.04807692307692308
0.09416000000000002,0.40117902584110543,0.03365384615384616
0.248,0.7461634712946188,0.15865384615384617
0.11392000000000002,0.7453461876088963,0.17307692307692307
0.176,0.29287169305944927,0.1201923076923077
0.2936,0.5201735673690784,0.08173076923076923
0.2,0.7530398618203302,0.07692307692307693
0.25839999999999996,0.7537168319649752,0.05288461538461539
0.4208,0.6245390356480243,0.004807692307692308
0.15199999999999997,0.29597621867919566,0.125
0.24736000000000002,0.7572645214527209,0.028846153846153848
0.26968000000000003,0.9965535244100623,0.125
0.11199999999999999,0.28160716230953864,0.3509615384615385
0.2,0.2944638650889986,0.4711538461538462
